array('d', [0.0, 0.0, 0.1749538515357235, -0.016321180743851037, -0.1585509586301803, 1.1255381934195143, -0.04229749267587395, 1.2209631560013539, -0.005531147153399905, 0.04469938164102968])
array('d', [0.0, 0.0, 0.1793874496808933, -0.014890809435536428, -0.15207989142744444, 1.1292669427072066, -0.047406970351772305, 1.2227763002926817, -0.014716435378844107, 0.048357006146873945])
array('d', [0.0, 0.0, 0.18382049983394838, -0.013544320116074184, -0.14566327730760303, 1.1328977350343084, -0.052498751190766864, 1.2244911524942506, -0.023873269061190375, 0.052045604152419066])
array('d', [0.0, 0.0, 0.18823412353256838, -0.01228640756506047, -0.13933007159536076, 1.1364158965315172, -0.05755099697831938, 1.2261007584236876, -0.03295986689588717, 0.05574818027875544])
array('d', [0.0, 0.0, 0.19272869759889105, -0.011088578761160615, -0.13293859111391276, 1.1399008584739023, -0.06267818823492767, 1.2276406894481, -0.04217975407798476, 0.05954809267274968])
array('d', [0.0, 0.0, 0.19711561580042986, -0.010001194458006464, -0.12675930449674402, 1.1432058099745233, -0.06766473513554251, 1.2290453053410482, -0.05114302505018256, 0.06328505737020422])
array('d', [0.0, 0.0, 0.20164104368556984, -0.008961039965522454, -0.12044607634500568, 1.1465183127302179, -0.07279047830100989, 1.2303951290856008, -0.0603506377086746, 0.06716714875620494])
array('d', [0.0, 0.0, 0.2061051982620782, -0.008016912703306218, -0.11428190392650324, 1.1496882150926797, -0.07782801440422898, 1.2316261243377644, -0.06939186949190383, 0.07102309799963819])
array('d', [0.0, 0.0, 0.21499829087611164, -0.006373409356085601, -0.10219459029616726, 1.155717853986235, -0.08780685984800968, 1.2337833657589652, -0.0872710574571686, 0.07877777379975011])
array('d', [0.0, 0.0, 0.21941212198047086, -0.005673065937336128, -0.09629287687988117, 1.1585708062051534, -0.09273105723132853, 1.2347087191091015, -0.09607543440538319, 0.0826605737477612])
array('d', [0.0, 0.0, 0.22397087431997204, -0.005027139794049466, -0.09026541210182741, 1.1614229492886572, -0.09779703608223168, 1.235565627329047, -0.10511878372261096, 0.08669259783635691])
array('d', [0.0, 0.0, 0.22847471110982662, -0.004466704896277114, -0.08438076702747015, 1.1641453030854227, -0.10278140565728168, 1.2363120095988736, -0.11400030972852851, 0.09069707246951682])
array('d', [0.0, 0.0, 0.23285924936803137, -0.003994672185586449, -0.07872031992197652, 1.1667046204089226, -0.10761363646904094, 1.2369427881671167, -0.12259401785788758, 0.09461458772049373])
array('d', [0.0, 0.0, 0.23742266788244706, -0.0035767402292132006, -0.07289890104881344, 1.1692770629684073, -0.11262230156309157, 1.2375027425459548, -0.13148346332144156, 0.09871021017946591])
array('d', [0.0, 0.0, 0.24192368835947906, -0.00323849641200832, -0.06722940916646906, 1.1717216552692384, -0.11754091989719374, 1.237956694066713, -0.14019364050986194, 0.10276749161411647])
array('d', [0.0, 0.0, 0.2464444755306687, -0.0029707823804140535, -0.06160721892755725, 1.1740861097834845, -0.12245943080001284, 1.2383158967709202, -0.1488834753322873, 0.10685899379605032])
array('d', [0.0, 0.0, 0.2510629196979825, -0.002769878938442381, -0.05593812549310191, 1.1764093658600567, -0.1274615572983873, 1.2385843361237205, -0.15769958200008086, 0.1110546181061269])
array('d', [0.0, 0.0, 0.25563275090061643, -0.002643038759125811, -0.05040433692958199, 1.1786160203403306, -0.13238781672389993, 1.2387512960738218, -0.1663596337031532, 0.11522087434851254])
array('d', [0.0, 0.0, 0.2601156527244358, -0.0025871058570817187, -0.04504950569960596, 1.1806922795422772, -0.13719746900368, 1.238820179685084, -0.1747924456143435, 0.11932116928876879])
array('d', [0.0, 0.0, 0.26473092767001244, -0.0025973872743026327, -0.039611216901328, 1.182741533959773, -0.142125638234762, 1.2387961007612724, -0.18341010312826767, 0.1235549177962425])
array('d', [0.0, 0.0, 0.2694161060484961, -0.002677347689829885, -0.03416869371316468, 1.1847306232601296, -0.147103513284599, 1.2386733661424987, -0.19209031685073322, 0.12786466151115353])
array('d', [0.0, 0.0, 0.27402221953797096, -0.002823865162427337, -0.028895984140885393, 1.1865963027330022, -0.15197212810810304, 1.2384557175637991, -0.20055541369269828, 0.13211244008122044])
array('d', [0.0, 0.0, 0.278683874536914, -0.003038328593196548, -0.023637303913540856, 1.188396146050802, -0.15687391089749705, 1.2381399597280418, -0.20905348070057786, 0.13642109226603882])
array('d', [0.0, 0.0, 0.28325487014401557, -0.0033128819701742076, -0.018557798056187902, 1.1900744502012315, -0.16165464576545474, 1.2377367060788629, -0.21731706318043176, 0.14065450582514774])
array('d', [0.0, 0.0, 0.28801438597892237, -0.0036630235196164086, -0.01334726522375234, 1.1917346353899527, -0.1666058644539098, 1.2372222539145796, -0.22585010221689902, 0.14507022748710605])
array('d', [0.0, 0.0, 0.29739001768466533, -0.004543581894432356, -0.003322226438225234, 1.1947424367166368, -0.17627593623471527, 1.2359244772106326, -0.242438875547633, 0.15378812844073017])
array('d', [0.0, 0.0, 0.30216848638488214, -0.00508582831561423, 0.0016671206617669037, 1.196145161502021, -0.18116165004008206, 1.235121997891825, -0.25078160948986655, 0.15823915573288103])
array('d', [0.0, 0.0, 0.30687763975979987, -0.005680874957144548, 0.00650417261897938, 1.1974418594287568, -0.18594729299036186, 1.2342384741502195, -0.25892787372595627, 0.16262949432684634])
array('d', [0.0, 0.0, 0.31167213094698204, -0.006346205937555404, 0.011349041072247709, 1.1986771579923408, -0.19078993195429203, 1.2332472124821914, -0.267145732759482, 0.16710229029831303])
array('d', [0.0, 0.0, 0.3165326380545012, -0.00708069107964964, 0.01617867904734864, 1.1998429852196768, -0.1956681590067905, 1.2321490167474007, -0.27539807054722637, 0.17163866974881872])
array('d', [0.0, 0.0, 0.3213822752714122, -0.00787275498849612, 0.02091518617939908, 1.2009199313393555, -0.20050362961765777, 1.2309604074828842, -0.28355226420859164, 0.1761659228995496])
array('d', [0.0, 0.0, 0.3261382082269049, -0.008706067731648998, 0.02548016152031246, 1.2018927852143584, -0.20521410707916232, 1.2297053419677728, -0.2914708434075402, 0.1806057280943435])
array('d', [0.0, 0.0, 0.3310169112839505, -0.009616455264224612, 0.030083002675398013, 1.2028080270483321, -0.21001401179650786, 1.2283293207967578, -0.2995152163631999, 0.18515921838950103])
array('d', [0.0, 0.0, 0.33591851513418414, -0.010587004460401984, 0.034625667081463904, 1.2036434495989894, -0.2148029154769386, 1.226857100363547, -0.30751637414406213, 0.18973218939951816])
array('d', [0.0, 0.0, 0.3408719062498534, -0.011623181200563003, 0.039133938927611814, 1.2044034183213106, -0.21960796995220103, 1.2252797630578989, -0.3155199074803572, 0.19435059536326946])
array('d', [0.0, 0.0, 0.3458209164115645, -0.012712959551138266, 0.043555767983002695, 1.2050787877176026, -0.2243736221130537, 1.2236150292556305, -0.32343356171693105, 0.19896106172767747])
array('d', [0.0, 0.0, 0.35077994584123656, -0.01385817955230512, 0.04790471498491964, 1.2056726185045454, -0.2291133474538816, 1.221859649979637, -0.33128050153858096, 0.2035760669745453])
array('d', [0.0, 0.0, 0.35589672135290157, -0.015093552026157198, 0.05230809164084538, 1.2062006945935901, -0.23396665507105177, 1.21995981409796, -0.3392916595210252, 0.2083319702280699])
array('d', [0.0, 0.0, 0.3608066819361617, -0.01633077352279858, 0.05645133200726637, 1.206624877921265, -0.2385866832259216, 1.218050861779325, -0.3468948736410019, 0.21288889683202264])
array('d', [0.0, 0.0, 0.3658659528021953, -0.017655572851670628, 0.060640043664701195, 1.2069813530430493, -0.24331011663870256, 1.216000534461792, -0.3546463072082903, 0.21757681410537694])
array('d', [0.0, 0.0, 0.37103563369763853, -0.019060597761704365, 0.06483620586367671, 1.2072618315037813, -0.24809724295870925, 1.213819465378511, -0.3624798579382723, 0.22235816073103598])
array('d', [0.0, 0.0, 0.3812079717864517, -0.021973891373801412, 0.0728448222441368, 1.2075671157929366, -0.257397510723665, 1.2092772878336877, -0.37763461927580877, 0.23173622481409537])
array('d', [0.0, 0.0, 0.38636356263683563, -0.023522453891449996, 0.07678111101705933, 1.20760035162643, -0.2620506662802342, 1.2068532144174686, -0.3851862885830179, 0.23647239621800956])
array('d', [0.0, 0.0, 0.3916354884398603, -0.025154090288194444, 0.0807226533172189, 1.2075518291119067, -0.266766660327292, 1.2042926229944118, -0.39281976203053337, 0.24130263753432557])
array('d', [0.0, 0.0, 0.39682646452984777, -0.026807856834115087, 0.08452056730176283, 1.2074221635563638, -0.2713675798928298, 1.2016909676743956, -0.4002474600204114, 0.24604499339998254])
array('d', [0.0, 0.0, 0.4020302364406951, -0.0285110973644111, 0.0882467262334431, 1.207212394887607, -0.27593747528511325, 1.199005440806018, -0.40760658357213875, 0.2507846704649565])
array('d', [0.0, 0.0, 0.40729488162087746, -0.03027915135916415, 0.09193514354440362, 1.2069203036254823, -0.2805176429595966, 1.1962118412990794, -0.41496426236369405, 0.2555644224834452])
array('d', [0.0, 0.0, 0.41263249331541224, -0.03211660172751898, 0.09559222835302265, 1.2065433015919276, -0.2851167963367804, 1.1933028462643636, -0.4223347654154585, 0.2603938651093758])
array('d', [0.0, 0.0, 0.41804601671709307, -0.034025175125497666, 0.09921756159508559, 1.2060788864886132, -0.28973543713599814, 1.190275671756865, -0.4297191172067999, 0.26527417836830475])
array('d', [0.0, 0.0, 0.423478582311088, -0.03598507019713414, 0.1027714702357894, 1.2055304624518153, -0.29432345343569843, 1.1871617897732474, -0.4370376198182846, 0.27015274856092075])
array('d', [0.0, 0.0, 0.428729843392164, -0.0379217258907096, 0.1061261261786161, 1.2049214859069661, -0.2987127593917146, 1.1840800757626013, -0.4440235330962223, 0.27484941494983944])
array('d', [0.0, 0.0, 0.43426026045932514, -0.040003211765782705, 0.10957796820877075, 1.2042008420955954, -0.3032888471453341, 1.1807634859243437, -0.45129156311811336, 0.2797755747871404])
array('d', [0.0, 0.0, 0.4396476710824102, -0.042072733314540915, 0.11285842800377632, 1.203418620658712, -0.30769884468245023, 1.177461892363133, -0.45828099022371205, 0.2845529840180435])
array('d', [0.0, 0.0, 0.44521266570357837, -0.044251581808232465, 0.11616533110426938, 1.2025308529937293, -0.3122060408923014, 1.1739822940226976, -0.465410285708526, 0.2894656340318488])
array('d', [0.0, 0.0, 0.4506387612974655, -0.04641639792146253, 0.11930853488766455, 1.2015860108533543, -0.31655226587384117, 1.1705220162466397, -0.47227139055407397, 0.29423263462228544])
array('d', [0.0, 0.0, 0.45620614720060587, -0.04867698983108728, 0.12245334932553369, 1.2005382385758094, -0.3209631311404097, 1.1669061199768163, -0.4792216320815605, 0.29910004508289106])
array('d', [0.0, 0.0, 0.4664243875389366, -0.052922095617984374, 0.12801739315660687, 1.1984183126978, -0.32893109146106947, 1.160109582073601, -0.49174685154095454, 0.30796770190130357])
array('d', [0.0, 0.0, 0.4704207027608733, -0.054615275618652356, 0.1301127066916958, 1.1975178758998313, -0.33199700837909984, 1.157395689233962, -0.49655682843508797, 0.3114078622048241])
array('d', [0.0, 0.0, 0.4746880102692, -0.056443648978791935, 0.13230996598418832, 1.196515209387916, -0.3352455299565142, 1.154465471495061, -0.5016471893356282, 0.31506822659025807])
array('d', [0.0, 0.0, 0.4788149248251952, -0.05823265306169448, 0.1343894023525859, 1.1955017395954233, -0.3383582875378356, 1.1515982417501867, -0.5065188878311916, 0.31859232681515237])
array('d', [0.0, 0.0, 0.48309503984624197, -0.06010838421106655, 0.13650278771236304, 1.1944080306631963, -0.34155894920990887, 1.1485924908626957, -0.5115224354252798, 0.3222320445894722])
array('d', [0.0, 0.0, 0.48728948527011584, -0.06196699174240509, 0.13852939877023507, 1.193292798209163, -0.3446669347012119, 1.1456148429088362, -0.5163754810750809, 0.32578283686686965])
array('d', [0.0, 0.0, 0.4915857994244885, -0.06389083106146014, 0.14056140696602282, 1.192107501312679, -0.3478220192219284, 1.1425337132591276, -0.5212966410825812, 0.32940369386451473])
array('d', [0.0, 0.0, 0.4958457349745332, -0.0658184838477271, 0.1425319401968703, 1.19088886151999, -0.35092154664980507, 1.139447816461136, -0.5261258157305124, 0.3329771938818986])
array('d', [0.0, 0.0, 0.4908737431719945, -0.06020100745768692, 0.14110273028686637, 1.1934208653712217, -0.34740275253661856, 1.13832728806247, -0.5208501966046356, 0.32963833309992946])
array('d', [0.0, 0.0, 0.4858345578834396, -0.05450761424472118, 0.13965420546245472, 1.1959870877353005, -0.3438364040322688, 1.137191616394813, -0.5155032806516441, 0.32625434961780847])
array('d', [0.0, 0.0, 0.480913678156631, -0.048947885511970615, 0.13823968783032564, 1.1984930625869414, -0.3403537831225658, 1.1360826070280854, -0.5102818948903812, 0.32294981232467795])
array('d', [0.0, 0.0, 0.47589119677173586, -0.043273364772684855, 0.1367959645795276, 1.2010507784308817, -0.3367992563589187, 1.1349506998876366, -0.504952702907405, 0.31957704607924003])
array('d', [0.0, 0.0, 0.4709276538748672, -0.03766543416027428, 0.1353691833259238, 1.203578479647969, -0.3332864417325687, 1.1338320756028786, -0.49968604864110877, 0.3162438590233977])
array('d', [0.0, 0.0, 0.4658912359969496, -0.031975167634667234, 0.13392145399974803, 1.2061432926987041, -0.3297220517890223, 1.1326970276213282, -0.49434206909772266, 0.31286173395118794])
array('d', [0.0, 0.0, 0.4610299600106706, -0.02648278064713283, 0.1325240695930991, 1.208618914141377, -0.32628161383126886, 1.131601451036991, -0.48918392693097895, 0.3095972225872256])
array('d', [0.0, 0.0, 0.4560779561123773, -0.020887887073928253, 0.1311006052498544, 1.2111407390839264, -0.32277696562229674, 1.1304854272745404, -0.48392951632155007, 0.30627178435948604])
array('d', [0.0, 0.0, 0.44603845507558215, -0.009545016393171193, 0.12821472873534448, 1.216253389365576, -0.3156717774903358, 1.128222843894089, -0.4732769276232073, 0.29952991960717923])
array('d', [0.0, 0.0, 0.4410830856360377, -0.0039463203501982, 0.1267902969599117, 1.2187769282215324, -0.3121647474096285, 1.1271060616459654, -0.46801894594719207, 0.29620222130457635])
array('d', [0.0, 0.0, 0.43618964185719467, 0.0015824105860844928, 0.12538366585098704, 1.2212689312227218, -0.3087015435577215, 1.1260032354669942, -0.46282667157982776, 0.29291610817912683])
array('d', [0.0, 0.0, 0.4312095327808391, 0.007209058068079047, 0.12395212261288403, 1.223805068823441, -0.3051770046612658, 1.1248808776936647, -0.4575424394781661, 0.28957179637304503])
array('d', [0.0, 0.0, 0.42615763659524103, 0.012916812359435911, 0.12249994401333744, 1.2263777642553655, -0.30160166035976566, 1.1237423413951566, -0.4521820364048792, 0.28617927709333496])
array('d', [0.0, 0.0, 0.4212645224594545, 0.01844517085703394, 0.1210934076610298, 1.2288695993846996, -0.2981386898039084, 1.1226395895072183, -0.44699011181106296, 0.28289338533435526])
array('d', [0.0, 0.0, 0.41622710371958704, 0.024136568180638293, 0.11964539063489915, 1.2314349221278102, -0.29457359152710705, 1.1215043159633016, -0.4416450702855468, 0.2795105881494701])
array('d', [0.0, 0.0, 0.41133968201721527, 0.029658495229517357, 0.11824049058501748, 1.233923858365935, -0.29111464963862993, 1.120402846968327, -0.43645918574806775, 0.2762285190521997])
array('d', [0.0, 0.0, 0.4063438510055809, 0.03530290573360487, 0.11680442804225807, 1.2364680024160324, -0.2875789839633089, 1.1192769459721479, -0.4311582716111681, 0.27287364943443926])
array('d', [0.0, 0.0, 0.40136251484164853, 0.040930939608772476, 0.1153725320751493, 1.239004764915302, -0.2840535766284661, 1.1181543116524095, -0.42587273748670607, 0.26952851359751645])
array('d', [0.0, 0.0, 0.3963980715170644, 0.0465398875461573, 0.11394549199163076, 1.2415329246782867, -0.28054012474850215, 1.1170354844399584, -0.4206051278057862, 0.26619472187398646])
array('d', [0.0, 0.0, 0.3913330423123191, 0.05226247983965082, 0.11248953827702787, 1.244112308145184, -0.27695548590423147, 1.1158939883777381, -0.4152307897121402, 0.26279338332740687])
array('d', [0.0, 0.0, 0.38647178919720243, 0.05775484098679384, 0.11109216044474453, 1.246587917940639, -0.2735150641329309, 1.1147984169478313, -0.41007267181324447, 0.25952888732220414])
array('d', [0.0, 0.0, 0.38147257723114236, 0.06340307137482656, 0.10965512603924632, 1.249133783753355, -0.2699770056776129, 1.1136717539923413, -0.40476817025533923, 0.25617174727911196])
array('d', [0.0, 0.0, 0.3764325094140425, 0.06909746168985154, 0.10820634753007563, 1.2517004555481173, -0.266410032587308, 1.1125358834308936, -0.3994203178799528, 0.25278717114920213])
array('d', [0.0, 0.0, 0.37145907175628756, 0.07471657164202594, 0.10677672200582988, 1.254233195706069, -0.2628902152087934, 1.1114150291825693, -0.3941431646040342, 0.2494473394265176])
array('d', [0.0, 0.0, 0.3665875052385749, 0.08022058512044483, 0.10537637956343021, 1.2567140576371127, -0.2594424944028638, 1.1103171334406052, -0.3889741034883857, 0.24617591762239477])
array('d', [0.0, 0.0, 0.3566353282882061, 0.09146479493986831, 0.1025156045484117, 1.2617822378287225, -0.25239910755567163, 1.108074230124525, -0.37841417154387447, 0.23949269394977388])
array('d', [0.0, 0.0, 0.3515850002688225, 0.0971707774791718, 0.10106387672167072, 1.2643541346666323, -0.24882487308183482, 1.106936047240674, -0.3730554324008599, 0.2361012277467544])
array('d', [0.0, 0.0, 0.34669276418678835, 0.1026981439304393, 0.09965759276783318, 1.2668455226440865, -0.24536252394501792, 1.105833493238051, -0.36786443948138126, 0.23281592563058884])
array('d', [0.0, 0.0, 0.3416371668504924, 0.10841007987122092, 0.09820435026442959, 1.2694201028996777, -0.24178456025317993, 1.104694122818203, -0.3625001092372171, 0.2294209209029126])
array('d', [0.0, 0.0, 0.336660922503365, 0.11403236088881752, 0.09677391795118964, 1.2719542723738033, -0.23826275651538836, 1.1035726360315976, -0.35721997787430193, 0.22607920439331664])
array('d', [0.0, 0.0, 0.33179011819199566, 0.11953551320810579, 0.09537379460666917, 1.2744347461486567, -0.23481557514059637, 1.102474912066637, -0.3520517255110654, 0.22280829443655176])
array('d', [0.0, 0.0, 0.3267382354307754, 0.12524325233227643, 0.09392161986598935, 1.2770074347441707, -0.23124024033984036, 1.1013363787935555, -0.3466913366819502, 0.21941578417176572])
array('d', [0.0, 0.0, 0.32184575323514697, 0.13077089684862528, 0.09251526516626125, 1.2794989480558154, -0.22777771702271485, 1.100233769324777, -0.34150008261932474, 0.21613031678199146])
array('d', [0.0, 0.0, 0.31677378859903627, 0.13650132495993525, 0.09105731784675491, 1.2820818634148847, -0.22418816981253567, 1.0990907102374932, -0.33611838556456014, 0.21272432085850707])
array('d', [0.0, 0.0, 0.31189048221427945, 0.1420186024236063, 0.08965360075391574, 1.284568703913422, -0.22073214042994604, 1.0979901687038742, -0.33093686765703156, 0.20944501533630588])
array('d', [0.0, 0.0, 0.3068923581200258, 0.14766560370780488, 0.08821687905954584, 1.2871140157236953, -0.21719485188678003, 1.0968637509199979, -0.3256335204045911, 0.20608860583595282])
array('d', [0.0, 0.0, 0.3018467236609038, 0.15336628334939614, 0.0867665004069599, 1.2896835223499694, -0.21362393915458602, 1.095726625814955, -0.3202797614460313, 0.2027002915175115])
array('d', [0.0, 0.0, 0.29687900081052676, 0.1589789365742078, 0.08533851761658473, 1.2922133522226944, -0.2101081662780251, 1.0946070595019721, -0.315008671966736, 0.19936429748140977])
array('d', [0.0, 0.0, 0.2919146320658197, 0.1645878002494468, 0.08391149897121483, 1.2947414740056216, -0.2065947671799729, 1.093488249097447, -0.30974114142010295, 0.19603055584079151])
array('d', [0.0, 0.0, 0.2869316725465638, 0.17021766823065576, 0.08247913636707045, 1.2972790632041487, -0.2030682109588521, 1.0923652489251863, -0.3044538848059964, 0.19268432986582343])
array('d', [0.0, 0.0, 0.2820588252437628, 0.1757231287709927, 0.08107842576019797, 1.2997605773793843, -0.199619583711559, 1.0912670645351068, -0.29928346469086103, 0.1894120479711632])
array('d', [0.0, 0.0, 0.2721176075577251, 0.18695495654895727, 0.07822080100966307, 1.3048231765281053, -0.19258395299035108, 1.089026631087723, -0.2887351612660271, 0.1827361838154779])
array('d', [0.0, 0.0, 0.26709353264945723, 0.19263127768942606, 0.07677661969708889, 1.3073817038792799, -0.1890282984531907, 1.0878943648179225, -0.28340427844712096, 0.1793623474651594])
array('d', [0.0, 0.0, 0.2621645813911564, 0.19820012583334823, 0.07535978188559192, 1.309891789185973, -0.18553996513312437, 1.0867835363853924, -0.2781743282457692, 0.17605238986543542])
array('d', [0.0, 0.0, 0.25717487637062203, 0.20383761504477554, 0.07392548027236263, 1.312432813554125, -0.18200863496403022, 1.0856590159922535, -0.27287991419919455, 0.17270163405804442])
array('d', [0.0, 0.0, 0.2521434608136569, 0.20952222982738655, 0.07247918887427733, 1.3149950791557854, -0.17844778527924113, 1.084525095374325, -0.26754124245621097, 0.1693228682136674])
array('d', [0.0, 0.0, 0.24718147265862492, 0.21512840385492998, 0.07105285453461235, 1.3175219886152685, -0.17493607097981032, 1.0834068214787973, -0.26227623787601545, 0.16599072521959157])
array('d', [0.0, 0.0, 0.24218931744053018, 0.22076866135872236, 0.0696178486067394, 1.3200642607549185, -0.17140300674897718, 1.0822817488892633, -0.25697922400433554, 0.16263832402160722])
array('d', [0.0, 0.0, 0.23721653509129487, 0.22638703092750856, 0.0681884114523598, 1.3225966671947624, -0.16788365314752665, 1.0811610423265818, -0.2517027660550177, 0.15929893236077372])
array('d', [0.0, 0.0, 0.23232831438984047, 0.23190986070484343, 0.0667832817284456, 1.3250860103259063, -0.16442414578883557, 1.0800593932626936, -0.24651603372554515, 0.15601632670857568])
array('d', [0.0, 0.0, 0.22736539348914625, 0.23751708857095766, 0.06535667926900149, 1.3276133947893118, -0.16091177136362914, 1.0789409091560382, -0.24125003943920154, 0.15268355734421712])
array('d', [0.0, 0.0, 0.2223181973273991, 0.24321953266188306, 0.06390585170158282, 1.3301836967179956, -0.1573397533782042, 1.0778034320930254, -0.23589462340867434, 0.14929419428960422])
array('d', [0.0, 0.0, 0.2174073898615841, 0.24876788151096269, 0.062494229362889425, 1.332684542236235, -0.15386426084161572, 1.0766966926927277, -0.23068392499663676, 0.14599642086064582])
array('d', [0.0, 0.0, 0.21236710079084897, 0.254462521803687, 0.061045387253877745, 1.3352513267051687, -0.1502971311649728, 1.0755607722677663, -0.22533583785619926, 0.14261169615143124])
array('d', [0.0, 0.0, 0.2074890274274644, 0.25997388687345746, 0.05964317440446887, 1.3377355022696524, -0.14684480531318736, 1.074461410090287, -0.22015987253780073, 0.1393359047802031])
array('d', [0.0, 0.0, 0.20243478595333297, 0.26568429092842755, 0.058190321646607715, 1.3403093920477935, -0.143267801196504, 1.0733223452385332, -0.21479698095497218, 0.13594181055986213])
array('d', [0.0, 0.0, 0.19256057580081815, 0.27684041197708353, 0.05535195835802996, 1.3453378673806116, -0.13627959326355957, 1.0710970131523783, -0.2043197770490977, 0.12931094423093545])
array('d', [0.0, 0.0, 0.18760843417835188, 0.2824354611543841, 0.053928454425670735, 1.3478597624596675, -0.1327748475839905, 1.0699809583512911, -0.199065220305019, 0.12598541351675221])
array('d', [0.0, 0.0, 0.18262051907486637, 0.28807092807431106, 0.05249466732800906, 1.350399875306433, -0.1292447841807771, 1.0688568413483757, -0.1937727054813297, 0.12263585969924273])
array('d', [0.0, 0.0, 0.17757259998551106, 0.2937741889463035, 0.05104363195346946, 1.352970545388477, -0.12567225456268807, 1.0677192013605337, -0.18841652237578155, 0.11924601117427211])
array('d', [0.0, 0.0, 0.17268709598037757, 0.29929394933453896, 0.04963928314985008, 1.3554585050327166, -0.12221466987310045, 1.0666181645533623, -0.18323267264459941, 0.11596522987560534])
array('d', [0.0, 0.0, 0.1675999772104519, 0.30504149895213817, 0.04817697974145903, 1.358049137686324, -0.11861439773034366, 1.0654716902075725, -0.17783489603030095, 0.11254905743834359])
array('d', [0.0, 0.0, 0.1626711293695805, 0.3106102302525514, 0.04676017165752819, 1.360559170327337, -0.11512613760119492, 1.0643608850820332, -0.17260505556182704, 0.1092391692869239])
array('d', [0.0, 0.0, 0.15776213170878162, 0.31615653434022506, 0.045349069551242044, 1.3630590941961742, -0.11165192590566361, 1.0632545535540725, -0.16739627747515123, 0.10594261120329013])
array('d', [0.0, 0.0, 0.15271685722186612, 0.32185680727652566, 0.04389879437345359, 1.3656284175053697, -0.10808126793416345, 1.0621175095752857, -0.16204290047141623, 0.10255453861836947])
array('d', [0.0, 0.0, 0.14780560376838642, 0.3274056600132375, 0.04248704383463128, 1.3681294901443541, -0.10460545976174301, 1.0610106696635908, -0.156831728836343, 0.09925646569359889])
array('d', [0.0, 0.0, 0.14276646024456263, 0.33309900603940157, 0.04103853101558286, 1.3706956912396007, -0.1010391408152638, 1.0598750074083725, -0.1514848571985521, 0.09587251025790847])
array('d', [0.0, 0.0, 0.13777554056643082, 0.338737867600311, 0.03960388024637254, 1.3732373341762936, -0.09750695100476775, 1.0587502132701456, -0.146189154318225, 0.09252093876682843])
array('d', [0.0, 0.0, 0.13290464974240412, 0.3442411176636884, 0.038203732033599655, 1.375717852008014, -0.09405970840295819, 1.0576524698079908, -0.1410208101592157, 0.08924997071388593])
array('d', [0.0, 0.0, 0.12782011243062236, 0.3499857506875459, 0.03674217067099389, 1.3783071700452219, -0.09046126321810499, 1.0565065772405455, -0.13562577264636744, 0.08583553181314221])
array('d', [0.0, 0.0, 0.12286383560257397, 0.3555854719199601, 0.035317478064752536, 1.3808311709918808, -0.08695359095747202, 1.0553895904959893, -0.13036682816986178, 0.08250722416844664])
array('d', [0.0, 0.0, 0.1130008203868017, 0.3667289446587763, 0.03248233278520812, 1.3858539452648273, -0.07997330594135277, 1.0531667813915768, -0.1199015028480111, 0.07588387561845661])
array('d', [0.0, 0.0, 0.10802321719431462, 0.3723527609326703, 0.031051509868899776, 1.3883888067356054, -0.07645054051713013, 1.05204498836456, -0.1146199296583888, 0.07254124659820887])
array('d', [0.0, 0.0, 0.10297431414778169, 0.37805713350324033, 0.02960019165371902, 1.3909599779012116, -0.07287731452968615, 1.0509071266241479, -0.10926270250781572, 0.06915073731268956])
array('d', [0.0, 0.0, 0.0980181039444234, 0.38365677946147086, 0.028175518198890456, 1.393483944919019, -0.06936968942089428, 1.0497901548946722, -0.1040038287246064, 0.06582247440872846])
array('d', [0.0, 0.0, 0.09313498450655838, 0.3891738457080296, 0.026771854844343898, 1.3959706902142115, -0.0659137923449633, 1.048689655492921, -0.09882250918035695, 0.06254329442769269])
array('d', [0.0, 0.0, 0.0880153663122154, 0.3949581139600523, 0.025300209405376112, 1.3985778733109924, -0.06229051960448567, 1.0475358568132531, -0.09339024848164224, 0.05910529752692961])
array('d', [0.0, 0.0, 0.08316484971619714, 0.4004383447286787, 0.023905917808972416, 1.4010480154973313, -0.05885769631719312, 1.0464427050523706, -0.08824352275468694, 0.055848011457699465])
array('d', [0.0, 0.0, 0.07816167656426798, 0.4060910505601514, 0.022467744751938912, 1.4035958985575154, -0.055316834438605134, 1.045315149371905, -0.08293481811102404, 0.05248821134422221])
array('d', [0.0, 0.0, 0.07322095013778118, 0.41167320257340806, 0.021047522142612074, 1.4061119804089295, -0.0518201675584406, 1.0442016671919685, -0.07769237366089649, 0.04917034632050832])
array('d', [0.0, 0.0, 0.0682749136240493, 0.41726135405144926, 0.01962577313710137, 1.4086307664404565, -0.048319742606163174, 1.043086988287702, -0.07244429484954251, 0.04584891539347935])
array('d', [0.0, 0.0, 0.06329846691685548, 0.422883863700335, 0.01819528265501809, 1.4111650389671389, -0.04479779565345121, 1.0419654558955909, -0.0671639487689289, 0.04250706299224949])
array('d', [0.0, 0.0, 0.058258356340626094, 0.4285783023256569, 0.016746491854642165, 1.4137317325371344, -0.04123079230151694, 1.040829575697599, -0.061816051023217966, 0.039122458148136974])
array('d', [0.0, 0.0, 0.053292879836145446, 0.4341884175746355, 0.015319154781304328, 1.4162604184505194, -0.03771660921613634, 1.0397105156393467, -0.05654734506864373, 0.03578797260933653])
